house_id,city,venue,address,venue_category,venue_latitude,venue_longitude
1657768,Berlin,Visite ma tente,Christinenstr. 24 (Schwedter Str.,Bar,52.53314292314884,13.410923868471716
1657768,Berlin,1820 Bar,Rosa-Luxemburg-Str. 4,Nightclub,52.52673329295691,13.410951343507715
1657768,Berlin,Cecconi’s,Torstr. ,Italian Restaurant,52.52755355790306,13.415626287460327
1657768,Berlin,LPG BioMarkt,Kollwitzstr. 1,Organic Grocery,52.53254241059031,13.413517573962068
1657768,Berlin,Grindhouse Burgers,Kollwitzstr. 5,Burger Joint,52.53460216990867,13.416154560079583
1657768,Berlin,Schwarzer Reiter,Torstr. ,Clothing Store,52.52771319948658,13.4147632166941
1657768,Berlin,Marubi Ramen,Schönhauser Allee 17,Ramen Restaurant,52.53134099392974,13.41197580500054
1657768,Berlin,Waffelhaus,Prenzlauer Allee 23,Café,52.532524345929694,13.420241879689058
1657768,Berlin,Teutoburger Platz,Fehbelliner Str. (Christinenstr.,Plaza,52.53201794092583,13.4088134765625
1657768,Berlin,Khushi,Kollwitzstr. 3,Indian Restaurant,52.53392762708269,13.415338574088194
1657768,Berlin,LPG BioBistro,Kollwitzstr. 1,Bistro,52.532747,13.413408
1657768,Berlin,Gümüs Bistro,Torstraße 4,Doner Restaurant,52.52843851533566,13.411248058182446
1657768,Berlin,Yokozuna Sushi,Torstr. 4,Sushi Restaurant,52.52855056877817,13.411138817249498
1657768,Berlin,Grüner Salon,Rosa-Luxemburg-Platz ,Music Venue,52.52684727184486,13.412351216948425
1657768,Berlin,Nocti Vagus Dunkelrestaurant,Saarbrücker Str. 36-38 (Prenzlauer Allee,Restaurant,52.52864793758568,13.41544833382149
1657768,Berlin,H Mollstraße / Prenzlauer Allee,Prenzlauer Allee (Mollstr.,Tram Station,52.52703790548286,13.415755033493042
1657768,Berlin,Volksbar,Rosa-Luxemburg-Str. 3,Bar,52.52673827712973,13.410865123313773
1657768,Berlin,ibis Berlin Mitte,Prenzlauer Allee ,Hotel,52.5290428,13.4180511
1657768,Berlin,H U Rosa-Luxemburg-Platz,Torstr. (Rosa-Luxemburg-Platz,Tram Station,52.528571628241394,13.41054923821472
1657768,Berlin,Belushi's,Rosa-Luxemburg-Str. 4,Sports Bar,52.526848605336326,13.410811298726422
1657768,Berlin,Pangea People Hostel,Karl-Liebknecht-Str. 34 (Mollstr.,Hostel,52.52598843948559,13.415045560254947
1703741,Berlin,Die Espressonisten,Zimmerstr. 9,Coffee Shop,52.507648415439206,13.388159410183968
1703741,Berlin,Trabi-Safari / Trabi-World,Zimmerstr. 9,Rental Car Location,52.50762662685895,13.386632240518113
1703741,Berlin,Baudenkmal Berliner Mauer | Berlin Wall Monument (Baudenkmal Berliner Mauer),Niederkirchnerstr. (Wilhelmstr.,Historic Site,52.50713170694858,13.384437561035156
1703741,Berlin,ride.bln Studio Mitte,Schützenstrasse 7,Cycle Studio,52.5087611625007,13.391629563159997
1703741,Berlin,AVAN,Mauerstr. 8,Asian Restaurant,52.50910138180226,13.388735019641526
1703741,Berlin,Frau Tonis Parfum,Zimmerstr. 13 (Checkpoint Charlie,Perfume Shop,52.507432097056245,13.388412594795229
1703741,Berlin,Team Escape,Zimmerstr. 9,Escape Room,52.50763905552181,13.38757491555372
1703741,Berlin,Little Green Rabbit,Friedrichstr. 20,Salad Place,52.508782640619074,13.389224714135477
1703741,Berlin,Restaurant TIM RAUE,Rudi-Dutschke-Str. 2,Modern European Restaurant,52.50686227699108,13.391638965162889
1703741,Berlin,Nobelhart & Schmutzig,Friedrichstr. 218 (Kochstr.,Modern European Restaurant,52.50533,13.390483
1703741,Berlin,Topographie des Terrors,Niederkirchnerstr. 8 (Wilhelmstr.,History Museum,52.50688355705029,13.38360071182251
1703741,Berlin,Entrecôte,Schützenstr. ,Steakhouse,52.50850359578904,13.391074918766895
1703741,Berlin,Hotel Gat Point Charlie,Mauerstr. 81 (Krausenstr.,Hotel,52.50889793775351,13.38823873091376
1703741,Berlin,westberlin,Friedrichstr. 21,Coffee Shop,52.50576542846483,13.390534436912274
1703741,Berlin,Museum für Kommunikation,Leipziger Str. 16 (Mauerstr.,Science Museum,52.50982208432867,13.38707685470581
1703741,Berlin,Novum Select Hotel Berlin The Wall,Zimmerstr. 8,Hotel,52.507945591800805,13.388608718368271
1703741,Berlin,Marsano Flowers,Charlottenstr. 7,Flower Shop,52.50923323304768,13.392135797537648
1703741,Berlin,dm-drogerie markt,Friedrichstraße 191 (Leipziger Str.,Drugstore,52.510782,13.3895713
1703741,Berlin,Zwipf,Charlottenstr. 7,Breakfast Spot,52.509037,13.392016
1703741,Berlin,Martin-Gropius-Bau,Niederkirchnerstr. ,Art Museum,52.50685743592688,13.38183045387268
1703741,Berlin,Chili Coffee,Charlottenstr. 8,Coffee Shop,52.50769647158264,13.392326721394957
1703741,Berlin,LIU 成都味道,Kronenstr. 7,Noodle House,52.51110721285856,13.38751745258213
1703741,Berlin,Beba,Niederkirchnerstr. ,Israeli Restaurant,52.50687193335956,13.381672955292744
1703741,Berlin,Charlotte 1,Charlottenstr. ,Italian Restaurant,52.505344,13.393114
